mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.001194241378533343,0.021240600140209367,0.021240600140209367,0.807123793096456,7.99713668207322e-05,0.00894267112336869,0.007218506201386504,0.9550012987781249,21,178
0.0006740501193476223,0.01714324678678584,0.01714324678678584,0.8347718720325532,0.0006016846967383283,0.02452926205042313,0.01715441305263572,0.2285505472313214,21,179
0.0008174892653677983,0.013842095124367943,0.013842095124367943,0.8604633664374454,7.365164260820888e-05,0.008582053519304623,0.004518991056087644,0.9670683414691902,21,180
0.0016954879286703015,0.03218062818192104,0.03218062818192104,0.7542580640651209,0.0020004254841997746,0.044726116354986314,0.035252470454890585,-0.43622976702351757,21,181
0.0003929222320968491,0.012265211277412848,0.012265211277412848,0.9379857870988847,0.0009070647064054162,0.030117514944055665,0.018116901793844786,0.310298449060445,21,182
0.00047373672125867295,0.012339004121493248,0.012339004121493248,0.8705576566266318,0.00033183400699217266,0.01821631156387518,0.012000054850499075,0.8401016893360949,21,183
0.0006900637567194757,0.015379692521451792,0.015379692521451792,0.8672239246174064,0.00048217186033420426,0.0219584120631298,0.012239873766577342,0.9064180619454575,21,184
0.00031060088639798156,0.011709728799716755,0.011709728799716755,0.9431224887838633,0.0005616254025947647,0.023698637146358534,0.011755557316452102,0.9149762031494759,21,185
0.000680964346194755,0.010022766610800055,0.010022766610800055,0.8941584819225342,0.000282497712985576,0.016807668279258014,0.0118784430245547,0.837153052996258,21,186
0.00011263626181853663,0.005304219932608826,0.005304219932608826,0.9847267876854345,0.0002060001003140818,0.014352703589013527,0.010801328335860413,0.9649898006889104,21,187
0.00038731780176139787,0.009522634231163656,0.009522634231163656,0.9354970018490879,0.0020527582819837883,0.04530737558040399,0.034359508611401655,0.7552804348711954,21,188
0.0013275018356845927,0.02138324811221729,0.02138324811221729,0.7165866438915985,0.0007584021447740149,0.027539102105442997,0.019946789203092966,0.7601507630304551,21,189
0.0018874333774196045,0.021970820560909723,0.021970820560909723,0.6639268115781947,0.0009894558726965532,0.03145561750620314,0.022190823355480175,0.8406663407007731,21,190
0.0002782343210072431,0.009341362683186326,0.009341362683186326,0.9469682116705777,0.0011166082691144057,0.03341568896662772,0.018804973737758794,0.8026175490174139,21,191
0.0009530740323677404,0.0171793055328824,0.0171793055328824,0.8728174972667005,0.00047668100270851664,0.021833025505149685,0.014272479921733644,0.8698624472593254,21,192
0.0002956847288752482,0.010600870880401526,0.010600870880401526,0.9534875476838751,0.0012718599387760206,0.035663145385341724,0.027209920835284673,0.6554904964374744,21,193
0.0001873318197983059,0.0042233138757498435,0.0042233138757498435,0.8995384981287466,0.001272771595522431,0.035675924592397476,0.026443995991355176,0.6316517399479382,21,194
0.0008425609458803559,0.01890341059439706,0.01890341059439706,0.842159743270642,0.00011378848402440233,0.01066716851017187,0.005787953831952225,0.9704142456334447,21,195
0.0009751219445155837,0.014295771125936437,0.014295771125936437,0.8168794070939002,0.0011525162841451422,0.033948730228760285,0.019778174296222317,0.8040493622045067,21,196
0.0010570418566353324,0.0242315938177161,0.0242315938177161,0.819184933697155,0.0012841407866502083,0.03583491016662674,0.025782264803733967,0.7364689530554422,21,197
0.0007818199166705989,0.01734804614475631,0.01734804614475631,0.7978506541696829,0.0006395508385632665,0.0252893423908821,0.015536259203619486,0.9029281184948469,21,198
0.001113061095646516,0.018079604679947372,0.018079604679947372,0.7698585968095085,6.50099489207734e-05,0.008062874730564367,0.005264483753009005,0.9745926983633447,21,199
0.0010672889152670978,0.020858961397899254,0.020858961397899254,0.8077508535742273,0.0011360983277185104,0.03370605773030288,0.025613629561539657,-6.867151160538276,21,200
0.0008676161676012077,0.017176846929700562,0.017176846929700562,0.8576973389613574,0.0003023805024008162,0.017389091477153607,0.011808333588292315,0.9254728041277266,21,201
0.0009503646936861008,0.021666498386452546,0.021666498386452546,0.8474162723189622,0.001283525238469905,0.035826320470708474,0.025142722812865972,0.6795150557978904,21,202
0.0012859691809777494,0.02465322524601056,0.02465322524601056,0.7593193383608632,0.000493515859810567,0.022215216852656806,0.015723464190140982,0.9389807811354999,21,203
0.0008790501036427573,0.02004064738968432,0.02004064738968432,0.8023837248155026,0.002055980052098723,0.04534291622843334,0.02817857231618334,0.7834337889859864,21,204
0.0008314393329032656,0.011572429631655053,0.011572429631655053,0.8391100577265875,0.0016577844753256148,0.04071589953968369,0.030809615872977383,0.7678051685301002,21,205
0.0012267384903761986,0.023297118943579567,0.023297118943579567,0.7990874276683938,0.0004022271621175224,0.020055601764033967,0.012325178981197832,0.9436497178457166,21,206
0.000240051624431762,0.007899933879907318,0.007899933879907318,0.9574868689764442,0.0005744704026448448,0.02396811220444457,0.010352492035912169,0.9160358109286904,21,207
0.0010786194545174177,0.017103837740153068,0.017103837740153068,0.7608791638390036,0.0008460953933006001,0.02908771894289066,0.02372684933414258,0.8795692350306508,21,208
0.00036424469849817055,0.012289953564389158,0.012289953564389158,0.9092906911683296,3.504721813005967e-05,0.005920069098419347,0.0026633510611873135,0.9155246321522238,21,209
0.0015434670691315306,0.02801728948223807,0.02801728948223807,0.811449235571798,0.0012576328839396013,0.03546312005365012,0.025196152399381787,0.7975098500147153,21,210
0.0004805964513345518,0.015645526471782682,0.015645526471782682,0.8845748001738312,6.288387111324174e-05,0.007929935126672963,0.004215448456180636,0.9735821708799635,21,211
0.0004601846747288508,0.009123880356961236,0.009123880356961236,0.8551235687343786,0.00010298466122487874,0.010148135849744954,0.004868423802578003,0.9643579860617457,21,212
0.000909488216343479,0.016326813648931578,0.016326813648931578,0.8000996824812115,0.000371600795593756,0.019276949851928234,0.01126858408059884,0.9379816342235319,21,213
0.0021217962506617782,0.03192121659198754,0.03192121659198754,0.6751132371058537,0.0005952524552305039,0.02439779611420884,0.014145145629624286,0.7990816520808093,21,214
0.004973992344387391,0.031488361578200036,0.031488361578200036,-0.06519878825074188,0.0002132958251212228,0.014604650804494532,0.009075702939569696,0.9549758929998502,21,215
0.0010045165391803664,0.023950734605528875,0.023950734605528875,0.8652766182468943,0.00032543310720575087,0.018039764610597083,0.011281690773460293,0.9246261681651602,21,216
0.0006914415200323712,0.013165716165633397,0.013165716165633397,0.8994950503120112,0.0020756827409877626,0.04555966133530585,0.02125654975080349,0.7361737000457154,21,217
0.0014108843995914206,0.024277943072668794,0.024277943072668794,0.7363365435179294,0.0003672790043317332,0.019164524630987674,0.010240975440878625,0.8975597224043806,21,218
0.0003866151580773387,0.008686758985487352,0.008686758985487352,0.928294985554162,0.0015864740678870372,0.03983056700433773,0.027953434966859175,0.7279310434560473,21,219
0.0012008443706479288,0.02395382831372225,0.02395382831372225,0.8001488942505445,0.00028039731509708925,0.016745068381379912,0.010327627903651009,0.9507374675886076,21,220
0.0003446760944571621,0.009698824675859733,0.009698824675859733,0.8735497911161263,0.0015080210497981715,0.038833246706889854,0.030015506432886942,0.20514104005025513,21,221
0.0022024988360501005,0.030366842583716518,0.030366842583716518,0.5494523441759889,0.005091631425316215,0.07135566848762763,0.04029502325731114,-1.8371390403733336,21,222
0.001781040882689609,0.02428450934649397,0.02428450934649397,0.7196975166225072,0.002015388826811076,0.04489308217098795,0.033226701244399144,0.1461706068782339,21,223
0.0006917183406232498,0.016971366852471546,0.016971366852471546,0.8830319637943077,0.0009007661128875855,0.03001276583201864,0.016354529645958207,0.7957161043082556,21,224
0.0007283442348911952,0.016859819496290646,0.016859819496290646,0.832442319187676,0.0011409840340451173,0.03377845517552745,0.025184569870074298,0.8142214090220941,21,225
0.0007465166928808287,0.017087078268462466,0.017087078268462466,0.7673131506316723,0.0009344427248397961,0.030568655921381235,0.013112224410970347,0.8547944496417983,21,226
0.0004001998736440407,0.011324615625728236,0.011324615625728236,0.9065500997666321,0.0010076963796427734,0.03174423380147603,0.02201460572477239,0.8067858032343829,21,227
0.0009022853922353009,0.02017610080325825,0.02017610080325825,0.8513124589906536,0.0007664429484670826,0.027684706039022386,0.01822517190173178,0.8135959036221001,21,228
0.0011617863128891776,0.02135204869406684,0.02135204869406684,0.7625600238152754,7.101117943647485e-05,0.008426813124572946,0.0039595322883738265,0.9233481416216105,21,229
0.0010683151582522412,0.01925641032752668,0.01925641032752668,0.8087446748969878,0.0003113034827091226,0.017643794453266637,0.014031223841481408,0.604899310556352,21,230
0.0005802283134617862,0.012932898607180006,0.012932898607180006,0.9140927642011795,0.0003435262989873621,0.018534462468260633,0.011479080775794981,0.9194488047336218,21,231
0.0014287939581487201,0.02652257900291584,0.02652257900291584,0.8183630220360751,8.560306624802942e-07,0.0009252192510320428,0.0008417419774473916,0.9998398711395416,21,232
0.0003595991312304271,0.011225531425594251,0.011225531425594251,0.9334086812500567,0.0020706501258689375,0.04550439677513523,0.028484455215643755,0.7504445159687128,21,233
0.0015027808108405616,0.02171116830017204,0.02171116830017204,0.6804295993964564,0.00035739805421920067,0.018904974324743227,0.011850049379694772,0.8584744008562711,21,234
5.8410211430202507e-05,0.0036593157614597336,0.0036593157614597336,0.9890947323023007,0.0005164778788357477,0.02272614967027516,0.014456450227231172,0.8898119926031793,21,235
0.0006088881967955663,0.011032219270910608,0.011032219270910608,0.9132346654751253,0.0014894314362883226,0.03859315271247379,0.026210248698441695,0.603810443933532,21,236
0.0014224969730428929,0.02318789615208712,0.02318789615208712,0.7132201957115027,0.0006568687982727033,0.025629451774720098,0.015120439142399994,0.7363984019513915,21,237
0.0016379652927454053,0.0211721924431792,0.0211721924431792,0.6456421063618143,0.0005683547881863015,0.023840192704470773,0.016150094542731194,0.844497010154649,21,238
0.0006771065986792528,0.01307514079379892,0.01307514079379892,0.9000042884900541,0.0009623900871450338,0.031022412658351282,0.020717418448860356,0.8575009241895296,21,239
0.0002911041292889896,0.006492011582475961,0.006492011582475961,0.9498886320330263,0.002009271435564381,0.044824897496418006,0.031093691935935367,0.7261384566560067,21,240
0.0020037726389366974,0.029800550882709102,0.029800550882709102,0.713736644972687,0.00040481876731268484,0.020120108531334637,0.013860347194321875,0.8688970537904903,21,241
0.0005469750983493333,0.012804897607438434,0.012804897607438434,0.8606442195528304,7.95996788777187e-05,0.008921865212931581,0.004629825072208303,0.9632849811923744,21,242
0.0017680789576736554,0.02722960577629912,0.02722960577629912,0.7213153627543472,0.000910202324804005,0.03016955957258914,0.021714315045433783,0.7535142209452992,21,243
0.0006272969401081621,0.010118016090433292,0.010118016090433292,0.8787009223859442,0.0013365026111852366,0.036558208533587044,0.02462792950248276,0.8018981401026525,21,244
0.001832805326502678,0.023831554240940456,0.023831554240940456,0.6275487055697763,0.0004345183998976914,0.020845104938514734,0.011286682487178451,0.9211607159703554,21,245
0.0008581382319010398,0.01573529261069304,0.01573529261069304,0.8431790814567881,1.4599664466483675e-05,0.003820950728088976,0.002005227277258393,0.9872907183019959,21,246
0.0009006763822567285,0.02054710467297355,0.02054710467297355,0.8154582425409722,5.770689962259858e-05,0.007596505750843514,0.0048449768544655365,0.9916300024133525,21,247
0.0008029101729005051,0.01785048145539767,0.01785048145539767,0.8789119268176363,0.001516672888675609,0.03894448470163149,0.031128130708685153,-2.934589198240183,21,248
0.00036594437014892864,0.011046735027968555,0.011046735027968555,0.9072936959453479,0.00011535535168522914,0.010740360873137789,0.008425921450129095,0.9275139840968231,21,249
0.00027180503836378314,0.008913223601377397,0.008913223601377397,0.9438765799208412,0.001161638299110388,0.03408281530493612,0.018174227302167337,0.8451737079340325,21,250
0.00045035111081570534,0.00979066611782735,0.00979066611782735,0.9087056407756333,0.00045155983646664907,0.02124993732853462,0.014649105195269822,0.630954923178525,21,251
0.002169803402022472,0.02202022099676883,0.02202022099676883,0.3868179178077539,0.0022111458095269393,0.04702282221992784,0.03723256281129625,0.650206183607682,21,252
0.00037862673811424465,0.012853169787448467,0.012853169787448467,0.9125652492821632,0.0015488327045011518,0.03935521191025595,0.02433957725671704,0.7927355976552577,21,253
0.0004069121388775422,0.007203052323849312,0.007203052323849312,0.8943942034934599,0.0005465734790925596,0.023378910990304053,0.011245593862011521,0.8114936636697936,21,254
0.0012805095888131477,0.019198548874460455,0.019198548874460455,0.8108897820128955,0.0003686410381091182,0.019200027034072586,0.008005185726946633,0.8910987233437937,21,255
3.140267465116429e-05,0.0031819063636245653,0.0031819063636245653,0.99476136000684,0.000579713626689515,0.02407724292126312,0.015054445157518788,0.8404970601318309,21,256
0.0008389206777624901,0.020296773738742693,0.020296773738742693,0.8228269784229643,0.0009308372030297158,0.03050962476055246,0.02492644575446057,0.8076860110025873,21,257
0.0002151121503963528,0.008907196804039369,0.008907196804039369,0.9610279069253854,0.00028893638560571164,0.016998128885430643,0.009686819573871975,0.8214159808867171,21,258
0.0008844251421133647,0.01800017099380893,0.01800017099380893,0.8236510206251582,0.0014320030686181932,0.03784181640220503,0.03339275486842833,-0.8909313315123624,21,259
0.0005434463257581027,0.013591100603379227,0.013591100603379227,0.8824978666087213,0.0005565347314342682,0.023590988352213398,0.01232680675673882,0.8733956440129844,21,260
0.000819164750851897,0.0191329425226596,0.0191329425226596,0.8128428783109747,3.840431182676433e-06,0.0019597018096323823,0.0017027784677621945,0.9991834578276089,21,261
0.000667436923487801,0.01611839957538176,0.01611839957538176,0.8694330481115858,0.0002474456209862835,0.015730404349103156,0.011660245236212612,0.6769984410680283,21,262
0.0009885318274627073,0.019216817535026107,0.019216817535026107,0.8205496227129853,0.0008089667568184914,0.028442340916642064,0.01873616903914772,0.33275813512373664,21,263
0.00012034563336371651,0.0077373689312037995,0.0077373689312037995,0.9664057418402233,0.0013017345498563223,0.03607955861504298,0.029093778386176883,0.5702891273716548,21,264
0.00030365626769963884,0.011449646401110463,0.011449646401110463,0.9339225267593709,0.00019851005583538105,0.014089359667329849,0.006366848907095948,0.9506465026354084,21,265
0.0008135959312960919,0.017082186574955586,0.017082186574955586,0.8367781107787665,0.0004803975260640433,0.021917972672308068,0.013309429920689148,0.36524617704428874,21,266
0.0011892375921821298,0.018896690454768484,0.018896690454768484,0.7984060507707982,0.00036778798078313603,0.019177799164219446,0.012869823844455645,0.8542911316957562,21,267
0.0017711916324366385,0.02214409498310246,0.02214409498310246,0.4930182185446954,0.000987537797910825,0.031425114127252185,0.023969210752187664,0.8610886843720399,21,268
0.001588527716895324,0.019849872842771517,0.019849872842771517,0.7526260579111732,0.0016663561143655983,0.04082102539581286,0.0239558342346543,0.4971848499104611,21,269
0.0005416590194395612,0.010806785824049805,0.010806785824049805,0.9130304233686428,0.0012260337614092755,0.03501476490581189,0.024299705860364257,0.8188460191429657,21,270
0.0004013448358301662,0.010632197895151914,0.010632197895151914,0.8932597329212467,0.0002771367604118579,0.016647425038481413,0.008528346999700535,0.869750330706307,21,271
0.00010121766153113894,0.004875203691418428,0.004875203691418428,0.9805823830493675,0.0010425082801039807,0.0322878968052114,0.024243067669206697,0.7514334914965763,21,272
0.0015001406229698988,0.018586420357385235,0.018586420357385235,0.7484384309878127,0.00167072467155173,0.04087449903731824,0.022346699830477715,0.7030958272224686,21,273
0.0005879757479163211,0.014041702568202197,0.014041702568202197,0.8426729891111886,5.464241347155378e-05,0.007392050694601179,0.0032346469583453253,0.8656989074556509,21,274
0.0015455372392012639,0.02576151898617119,0.02576151898617119,0.738448289745349,0.00011343839871004154,0.010650746392156822,0.00540330775226443,0.8578812961064219,21,275
0.00017657277342876009,0.00533260534503338,0.00533260534503338,0.9677606021987997,0.0009114880380044118,0.030190860173310925,0.019298539093673395,0.8892771716536527,21,276
0.001146829868519002,0.019331615020731927,0.019331615020731927,0.8243777339707071,0.0011987811319070856,0.03462341883620226,0.03290772806923912,0.4698016145695846,21,277
0.0009690455512816379,0.02283003694680204,0.02283003694680204,0.7143384268320581,0.0008757852389252287,0.029593668899364753,0.01648081308569568,0.7561304377583313,21,278
0.00038992187573371444,0.012317652194557115,0.012317652194557115,0.9167899325516887,0.001305269561345383,0.03612851451894172,0.0201376485216727,0.8400694917667262,21,279
0.0009533119248540751,0.01868373101714161,0.01868373101714161,0.844836150343254,0.0003877414268526314,0.01969115097836161,0.010742352126211085,0.9390981774797419,21,280
0.0015595474829329396,0.024545564177530246,0.024545564177530246,0.7654857036642586,0.0003717391908541685,0.01928053917436358,0.008071877027183186,0.9205315076049679,21,281
0.00025484836243998797,0.008607344792227273,0.008607344792227273,0.9603007448222666,0.00014202541158055452,0.011917441486349096,0.008536275671911018,0.9833206463537463,21,282
0.0003052756514801535,0.007306266854057716,0.007306266854057716,0.9396165905867276,1.3927495267612423e-09,3.7319559573516436e-05,2.9154821715203966e-05,0.9999995746861282,21,283
0.0006545444326822729,0.01492201484768805,0.01492201484768805,0.8821295216881927,0.000577755587346648,0.024036546909792345,0.019013652227585897,0.7425705383095437,21,284
0.0011360774877898219,0.01662249980669517,0.01662249980669517,0.8201053405205945,0.0008083983043119763,0.028432346092293833,0.012084498260006812,0.6660969047984,21,285
0.00112365233979981,0.02263543128832375,0.02263543128832375,0.815567627713756,0.0006498125660758183,0.02549142142125108,0.016267565630802016,0.7752101578870314,21,286
0.0017373716035864288,0.03047176610151687,0.03047176610151687,0.7444454157869628,0.00026491381541891607,0.016276173242470604,0.009841174214230579,0.8119335703334523,21,287
0.0006202124021586786,0.012045872663079937,0.012045872663079937,0.8464931753470858,0.000589859883691037,0.024287031183144576,0.012053936554850675,0.8634671968066246,21,288
0.000170487843760959,0.006529345528029612,0.006529345528029612,0.9667713171558732,0.000144742565969172,0.01203090046377128,0.0051158736034849495,0.8631512312713018,21,289
0.0006511740391622308,0.015076485722463772,0.015076485722463772,0.8787153609048324,0.0002269681320773878,0.015065461562042757,0.006667370368319707,0.9690632613556132,21,290
0.0006371120706147463,0.01843209349492132,0.01843209349492132,0.854458064429247,0.0017289889152677918,0.041581112482325336,0.02419840649537687,0.7578224717140057,21,291
0.0009872438129611323,0.02178633586023993,0.02178633586023993,0.8591683259595528,0.0007073616023177738,0.02659627045880256,0.011667037851463481,0.9265353539412381,21,292
0.00034785137093353886,0.011874317514871231,0.011874317514871231,0.9158211607872713,0.0002912172893345868,0.017065089783959146,0.010040902023275086,0.9190327517506167,21,293
0.0014831293364468954,0.022969712693197288,0.022969712693197288,0.7572266463097195,0.0001114229855602838,0.01055570867162806,0.005543415717641391,0.988640432294629,21,294
0.0005483244583041609,0.010760589398355594,0.010760589398355594,0.8661526000682654,0.00022281723576447266,0.0149270638695114,0.0075767667311992136,0.9690888492878099,21,295
0.00041711606852444375,0.010705474004494798,0.010705474004494798,0.8848512040618174,0.0019083008646232507,0.04368410311112328,0.028380089118483987,0.6644364590086498,21,296
0.000771893302584915,0.01682621745639454,0.01682621745639454,0.7224913974054735,2.5667087391437876e-06,0.0016020951092690432,0.0009270077292155033,0.9994406584598133,21,297
8.400172657332466e-05,0.004414850316919704,0.004414850316919704,0.9829006362721641,0.0005956402994628727,0.024405743165551684,0.014479309193442966,0.7514012944851289,21,298
0.0028187935186687225,0.020577338060500997,0.020577338060500997,0.48533638789141575,0.0014778803515819942,0.038443209433942874,0.03171914532518929,0.6002519137894484,21,299
0.0007500243744205984,0.020237070795515677,0.020237070795515677,0.7991639158119592,0.0008161648757587604,0.028568599471425975,0.018516903802238718,0.8749611521282422,21,300
0.0012551387910387434,0.027654854685910807,0.027654854685910807,0.7399631815431376,0.0008921623103191929,0.02986908619826179,0.022642420579816736,0.7476679639628859,21,301
0.0008613672050118593,0.01666889380049487,0.01666889380049487,0.8303900893126075,0.00029933322367610513,0.01730124919409304,0.012568195302150134,0.8866394247343425,21,302
0.001857025316011604,0.030860202028898078,0.030860202028898078,0.5463774379654255,0.00014749844180668263,0.012144893651518017,0.007761130727547007,0.9575942647697954,21,303
0.0010678498429669116,0.015265414439270812,0.015265414439270812,0.7768542866504975,7.456328758731697e-05,0.008635003624047703,0.006127470747247156,0.9854936440059305,21,304
0.0003795013592732678,0.0101276280591127,0.0101276280591127,0.9231100880404639,0.0015042174212110025,0.03878424191873553,0.02487420268669549,0.7182238507130603,21,305
0.000479879549955351,0.01340814557394568,0.01340814557394568,0.8762348682147827,0.0001765120496682505,0.013285783743093612,0.008371298931775737,0.9219922687882739,21,306
0.0013853522575414045,0.02085275975801407,0.02085275975801407,0.7276244973315522,0.0006296392548915249,0.025092613552428627,0.014536540721900642,0.761854790475714,21,307
7.792606948053855e-05,0.004007102672488872,0.004007102672488872,0.9849324211712569,0.00040608946192830734,0.020151661517808086,0.013207951541601988,0.8640439519714825,21,308
0.0016659985445800726,0.022597903249396374,0.022597903249396374,0.7338838381538442,0.0006392960636608093,0.025284304690080153,0.017949919219592738,0.8665661795722279,21,309
0.00042095200284511145,0.012334894316704856,0.012334894316704856,0.9270005801648387,0.0006469576418481471,0.025435362034933708,0.014112975877693132,0.9202357717862081,21,310
0.0012495272449160252,0.020792798791182836,0.020792798791182836,0.775561008206819,0.00046975071026752725,0.021673733187144464,0.014355942270982235,0.9062508764242542,21,311
6.285095824473348e-05,0.00336436402590422,0.00336436402590422,0.9893583692978224,6.730990430060625e-07,0.0008204261350091564,0.0005591645867142984,0.999674596483347,21,312
0.000813082765105561,0.017103445861999935,0.017103445861999935,0.8413793595181589,0.0010079650656605727,0.03174846556387525,0.018806452799782516,0.699875652031063,21,313
0.000878772054942275,0.01879189145474986,0.01879189145474986,0.8477409598001086,0.0005028400140356344,0.022424094497562982,0.010476177756343324,0.9126286321855521,21,314
0.001056530079047654,0.021081582975449216,0.021081582975449216,0.862488057831245,2.0871648572377147e-05,0.004568549941981279,0.0022489590667876605,0.9960528050210655,21,315
0.0003236595984789863,0.009482009996656883,0.009482009996656883,0.940535868751419,0.001572059280049219,0.039649202766880685,0.0257735812477497,0.7512955342946269,21,316
0.0010575599110792177,0.016207428298423508,0.016207428298423508,0.8352971957516415,0.00025137760243512837,0.01585489206633487,0.007487807775877889,0.9373065759417827,21,317
0.000937697563915033,0.012646993568193814,0.012646993568193814,0.8066868427736367,0.0008604727851324448,0.029333816409264662,0.023606585985962394,0.7452634513532239,21,318
0.0006379764232300822,0.016920910743652238,0.016920910743652238,0.8760808148148406,0.00020476655932125416,0.014309666639067947,0.006362704966427585,0.9481231048128151,21,319
0.0010138687082700856,0.019731887420984816,0.019731887420984816,0.8230114254499696,0.0005827662899961123,0.024140552810491153,0.017040073458884617,0.9058446167991314,21,320
0.0005653083355720985,0.011074988142093737,0.011074988142093737,0.9229877176304793,0.00013685706409615766,0.011698592398068993,0.009570602239456154,0.9753624423564585,21,321
0.0008159304647581459,0.017848889076895493,0.017848889076895493,0.8503933114644994,0.00021241767750263563,0.014574555825226224,0.011610757239337752,0.9336872291994658,21,322
0.0015363584725812944,0.01978471463398859,0.01978471463398859,0.670969103714183,0.001366702769094929,0.0369689433050896,0.027827008181402723,0.5345299860645323,21,323
0.0010982361666943036,0.021596430587074215,0.021596430587074215,0.8125969599130703,0.002275021252970372,0.04769718286199272,0.03699976980225125,0.44191382440223126,21,324
0.0005958945492782217,0.014875669656140147,0.014875669656140147,0.862673753301201,0.00017104412976741827,0.013078384065602994,0.006221302698939471,0.7895518118720504,21,325
0.0013315904435614327,0.019759756020859935,0.019759756020859935,0.6937258704650443,0.0006272573544870669,0.025045106397998528,0.020495661087841482,0.8544036011082909,21,326
0.0005155386970986247,0.014207621941379292,0.014207621941379292,0.921194554046672,0.0004756694047926881,0.021809846510067146,0.01253130003192274,0.8737045562683399,21,327
0.0008826231300733353,0.01601959248771434,0.01601959248771434,0.7838618402131614,0.00048569343909854603,0.02203845364581068,0.009391515670404601,0.7798841145335984,21,328
0.0012624397344397893,0.02030025038664353,0.02030025038664353,0.7457560838344138,0.0011412281589282874,0.033782068600491114,0.020923275442950428,0.689131984642869,21,329
0.001836916957860942,0.030190817158637417,0.030190817158637417,0.7264821283766154,0.00011674491039508582,0.010804855871092674,0.008276540124364788,0.9459209222005309,21,330
0.0006175760787587848,0.011159478362338207,0.011159478362338207,0.8885839506618158,0.0009270927016428275,0.030448197017932402,0.018646695747633352,0.872526873520484,21,331
0.003485625508952297,0.031191028719646557,0.031191028719646557,0.3706253713483806,0.0005066150136860548,0.022508109953660142,0.009642347681412476,0.896002402386878,21,332
0.0001528837879474897,0.007607573967919223,0.007607573967919223,0.9648733605703744,0.004550967091968767,0.06746085599789531,0.03634109290846208,0.2999311246206743,21,333
0.0003666975670022974,0.008647722582457681,0.008647722582457681,0.9274908944237769,0.011096551884783598,0.1053401722268556,0.10279612631464236,-0.4726360665758298,21,334
0.0008883349366514618,0.019771179301814327,0.019771179301814327,0.8791198403489251,0.00019052172334357368,0.013802960673115521,0.006989925514458553,0.898697254185366,21,335
0.0005486708356533172,0.01593917757089718,0.01593917757089718,0.8749785674145131,1.3166513203980484e-07,0.0003628569029794043,0.0003086529867933156,0.9999782156540974,21,336
0.0003894740485127214,0.01115222807717382,0.01115222807717382,0.9020628925447847,0.0016237892533493487,0.04029626847921962,0.029297527236975443,0.8060099497390745,21,337
0.0004340620623292703,0.01097000361092965,0.01097000361092965,0.8992641581959018,0.00020184104911754935,0.014207077430546697,0.008240567035641836,0.9580269015758646,21,338
0.0005488749010160246,0.015045871856221674,0.015045871856221674,0.8181255357009137,0.0006378164131993648,0.025255027483639073,0.010828769165377658,0.868263391151805,21,339
0.001066089862086012,0.025974500398655724,0.025974500398655724,0.8041183707343974,0.0003742734845639956,0.019346149088746205,0.012949947196373305,0.4435710113003337,21,340
0.0003995727600443816,0.012078315925901452,0.012078315925901452,0.9249315470298739,0.0005795953684010267,0.024074786985579473,0.015081228365846492,0.8778407117549116,21,341
0.0005710549864478653,0.01779467435910264,0.01779467435910264,0.8685808152850187,0.00020634470412251001,0.014364703412270996,0.007986603537111106,0.9655631849552668,21,342
0.00034190282326217083,0.007810115537921331,0.007810115537921331,0.9430634809028596,0.0007441691721373515,0.0272794642934452,0.020601444136830464,0.7210401803036821,21,343
0.0007535824241680792,0.01729916375410855,0.01729916375410855,0.8744271511132717,3.074970115659144e-05,0.005545241307336538,0.0030572869936003008,0.992334142956948,21,344
0.0003127914132176676,0.010330802897993895,0.010330802897993895,0.9554413115138568,0.0004467784953679341,0.021137135457954894,0.010322536642100472,0.9227627634363873,21,345
0.0007244414407743742,0.016779930615122205,0.016779930615122205,0.8879146501075514,0.001051365010331817,0.03242475921779246,0.028041358781865144,0.7986410530087624,21,346
0.00019237890944996303,0.006507674320285655,0.006507674320285655,0.9284124158097997,0.0005117353376447122,0.022621567974937376,0.014894400289546124,0.9212609555744162,21,347
0.0036986927249119147,0.03242171032741436,0.03242171032741436,0.3418991480422897,0.0007496318065612183,0.0273794047882933,0.016827085942577095,0.8824491567987921,21,348
0.00036322979486904674,0.010925092358464845,0.010925092358464845,0.9408547729843674,5.211864882755557e-05,0.007219324679466603,0.00349445898353772,0.9910857534481758,21,349
0.001303898127034451,0.023745133490499275,0.023745133490499275,0.738259811655056,0.0033060067655950875,0.057497884879316105,0.040235916558918054,0.533291049415336,21,350
0.001511130522418889,0.027153808987660084,0.027153808987660084,0.7045686077625872,0.0007324658732961939,0.027064106733757053,0.017899936876472292,0.8615193798913835,21,351
0.0005359210813043524,0.01361316527188746,0.01361316527188746,0.9104891981014598,0.0006716328934591485,0.02591588110520552,0.01712091196904792,0.8459285773192102,21,352
0.00014856800041547328,0.007466303143526391,0.007466303143526391,0.9716446374825305,0.00033838759841605656,0.018395314577795526,0.012025612502331919,0.845405516457945,21,353
0.0006773701103387371,0.015681945407059264,0.015681945407059264,0.8760087906420856,1.2354940499837803e-05,0.0035149595303271704,0.0021992902454794857,0.9972587109855169,21,354
0.0007626901817402268,0.01767731638646351,0.01767731638646351,0.8600833816216344,0.0019133119702207807,0.04374142167580725,0.03477913029505234,0.6781623591944483,21,355
0.0002568032787528492,0.008312856973586549,0.008312856973586549,0.9332809527067882,0.00017201240363615405,0.013115349924274001,0.009981135314961082,0.9631834163516536,21,356
